Wed Aug 18 05:30:04 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 05:31:04 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 05:32:05 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 05:33:06 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 05:34:06 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 05:35:07 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 05:36:07 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 05:37:08 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 05:38:08 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 10.3226, 0
Wed Aug 18 05:39:09 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 05:40:09 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 05:41:10 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 05:42:11 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 05:43:11 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 05:44:12 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 05:45:12 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 05:46:13 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 05:47:13 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 05:48:14 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 05:49:15 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 05:50:15 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 05:51:16 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 05:52:16 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 05:53:17 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 05:54:17 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 05:55:18 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 05:56:19 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 05:57:19 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 05:58:20 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 05:59:20 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:00:21 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:01:22 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:02:22 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:03:23 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:04:23 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:05:24 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:06:25 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 10.3226, 0
Wed Aug 18 06:07:25 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:08:26 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:09:26 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:10:27 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:11:28 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:12:28 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:13:29 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:14:29 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:15:30 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:16:31 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:17:31 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:18:32 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:19:32 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:20:33 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:21:33 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:22:34 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:23:35 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:24:35 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:25:36 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:26:36 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:27:37 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:28:38 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:29:38 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:30:39 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:31:39 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:32:40 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:33:41 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:34:41 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:35:42 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:36:42 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:37:43 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:38:43 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:39:44 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 06:40:45 2021, 0, 1859, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 07:11:02 2021, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Aug 18 07:12:03 2021, 0, 0, 0, 6, 3630, 0, 7, 3300, 0, 0, 0
Wed Aug 18 07:13:03 2021, 0, 0, 0, 6, 3630, 0, 7, 3300, 0, 0, 0
Wed Aug 18 07:14:04 2021, 0, 0, 0, 6, 3630, 0, 7, 3300, 0, 10.3226, 0
Wed Aug 18 07:15:04 2021, 0, 0, 0, 6, 3630, 0, 7, 3300, 0, 0, 0
Wed Aug 18 07:16:05 2021, 0, 0, 0, 6, 3630, 0, 7, 3300, 0, 0, 0
Wed Aug 18 07:17:05 2021, 0, 0, 0, 6, 3630, 0, 7, 3300, 0, 0, 0
Wed Aug 18 07:18:06 2021, 0, 0, 0, 6, 3630, 0, 7, 3225, 0, 0, 0
Wed Aug 18 07:19:07 2021, 0, 0, 0, 6, 3630, 0, 7, 3225, 0, 0, 0
Wed Aug 18 07:20:07 2021, 0, 0, 0, 6, 3630, 0, 7, 3225, 0, 0, 0
Wed Aug 18 07:21:08 2021, 0, 0, 0, 6, 3630, 0, 7, 3225, 0, 30.9677, 0
Wed Aug 18 07:22:08 2021, 0, 0, 0, 6, 3630, 0, 7, 3225, 0, 320, 0
Wed Aug 18 07:23:09 2021, 0, 0, 0, 6, 3630, 0, 7, 3075, 0, 330.323, 0
Wed Aug 18 07:24:09 2021, 0, 13, 800, 6, 3630, 0, 7, 2925, 0, 340.645, 1
Wed Aug 18 07:25:10 2021, 0, 26, 800, 6, 3630, 0, 7, 2850, 0, 340.645, 1
Wed Aug 18 07:26:11 2021, 0, 39, 800, 6, 3630, 0, 7, 2850, 0, 350.968, 1
Wed Aug 18 07:27:11 2021, 0, 52, 800, 6, 3630, 0, 7, 2850, 0, 361.29, 1
Wed Aug 18 07:28:12 2021, 0, 65, 800, 6, 3630, 0, 7, 2850, 0, 361.29, 1
Wed Aug 18 07:29:12 2021, 0, 78, 800, 6, 3630, 0, 7, 2850, 0, 361.29, 1
Wed Aug 18 07:30:13 2021, 0, 91, 800, 6, 3630, 0, 7, 2775, 0, 361.29, 1
Wed Aug 18 07:31:13 2021, 0, 104, 800, 6, 3630, 0, 7, 2775, 0, 361.29, 1
Wed Aug 18 07:32:14 2021, 0, 117, 800, 6, 3630, 0, 7, 2775, 0, 361.29, 1
Wed Aug 18 07:33:15 2021, 0, 130, 800, 6, 3630, 0, 7, 2775, 0, 371.613, 1
Wed Aug 18 07:34:15 2021, 0, 143, 800, 6, 3630, 0, 7, 2775, 0, 361.29, 1
Wed Aug 18 07:35:16 2021, 0, 156, 800, 6, 3630, 0, 7, 2625, 0, 361.29, 1
Wed Aug 18 07:36:16 2021, 0, 169, 800, 6, 3630, 0, 7, 2625, 0, 361.29, 1
Wed Aug 18 07:37:17 2021, 0, 182, 800, 6, 3630, 0, 7, 2625, 0, 361.29, 1
Wed Aug 18 07:38:18 2021, 0, 195, 800, 6, 3630, 0, 7, 2625, 0, 371.613, 1
Wed Aug 18 07:39:18 2021, 0, 208, 800, 6, 3630, 0, 7, 2550, 0, 361.29, 1
Wed Aug 18 07:40:19 2021, 0, 221, 800, 6, 3630, 0, 7, 2550, 0, 371.613, 1
Wed Aug 18 07:41:19 2021, 0, 234, 800, 6, 3630, 0, 7, 2550, 0, 371.613, 1
Wed Aug 18 07:42:20 2021, 0, 247, 800, 6, 3630, 0, 7, 2550, 0, 361.29, 1
Wed Aug 18 07:43:20 2021, 0, 260, 800, 6, 3630, 0, 7, 2550, 0, 4820.65, 1
Wed Aug 18 07:44:21 2021, 0, 348, 5300, 6, 3630, 0, 7, 2475, 0, 4769.03, 1
Wed Aug 18 07:45:22 2021, 0, 436, 5300, 6, 3630, 0, 7, 2400, 0, 4769.03, 1
Wed Aug 18 07:46:22 2021, 0, 524, 5300, 6, 3630, 0, 7, 2400, 0, 4748.39, 1
Wed Aug 18 07:47:23 2021, 0, 612, 5300, 6, 3630, 0, 7, 2250, 0, 4758.71, 1
Wed Aug 18 07:48:23 2021, 0, 700, 5300, 6, 3630, 0, 7, 2250, 0, 4789.68, 1
Wed Aug 18 07:49:24 2021, 0, 788, 5300, 6, 3630, 0, 7, 2175, 0, 4800, 1
Wed Aug 18 07:50:24 2021, 0, 876, 5300, 6, 3630, 0, 7, 2175, 0, 4758.71, 1
Wed Aug 18 07:51:25 2021, 0, 964, 5300, 6, 3630, 0, 7, 2025, 0, 4800, 1
Wed Aug 18 07:52:26 2021, 0, 1052, 5300, 6, 3630, 0, 7, 1950, 0, 4769.03, 1
Wed Aug 18 07:53:26 2021, 0, 1140, 5300, 6, 3630, 0, 7, 1800, 0, 4758.71, 1
Wed Aug 18 07:54:27 2021, 0, 1228, 5300, 6, 3630, 0, 7, 1725, 0, 4769.03, 1
Wed Aug 18 07:55:27 2021, 0, 1404, 5300, 6, 3630, 0, 7, 1725, 0, 4769.03, 1
Wed Aug 18 07:56:28 2021, 0, 1492, 5300, 6, 3630, 0, 7, 1650, 0, 4810.32, 1
Wed Aug 18 07:57:29 2021, 0, 1505, 800, 6, 3630, 0, 7, 1575, 0, 381.935, 1
Wed Aug 18 07:58:29 2021, 0, 1593, 5300, 6, 3630, 0, 7, 1575, 0, 4717.42, 1
Wed Aug 18 07:59:30 2021, 0, 1681, 5300, 6, 3630, 0, 7, 1425, 0, 4707.1, 1
Wed Aug 18 08:00:30 2021, 0, 1769, 5300, 6, 3630, 0, 7, 1425, 0, 4696.77, 1
Wed Aug 18 08:01:31 2021, 0, 1857, 5300, 6, 3630, 0, 7, 1275, 0, 4696.77, 1
Wed Aug 18 08:02:31 2021, 0, 1945, 5300, 6, 3630, 0, 7, 1200, 0, 4758.71, 1
Wed Aug 18 08:03:32 2021, 0, 1958, 800, 6, 3630, 0, 7, 1050, 0, 392.258, 1
Wed Aug 18 08:04:33 2021, 0, 1971, 800, 6, 3630, 0, 7, 1050, 0, 392.258, 1
Wed Aug 18 08:05:33 2021, 0, 1984, 800, 6, 3630, 0, 7, 1050, 0, 392.258, 1
Wed Aug 18 08:06:34 2021, 0, 1997, 800, 6, 3630, 0, 7, 975, 0, 402.581, 1
Wed Aug 18 08:07:34 2021, 0, 2010, 800, 6, 3630, 0, 7, 975, 0, 402.581, 1
Wed Aug 18 08:08:35 2021, 0, 2023, 800, 6, 3630, 0, 7, 975, 0, 402.581, 1
Wed Aug 18 08:09:36 2021, 0, 2036, 800, 6, 3630, 0, 7, 975, 0, 402.581, 1
Wed Aug 18 08:10:36 2021, 0, 2049, 800, 6, 3630, 0, 7, 975, 0, 392.258, 1
Wed Aug 18 08:11:37 2021, 0, 2062, 800, 6, 3630, 0, 7, 975, 0, 402.581, 1
Wed Aug 18 08:12:37 2021, 0, 2075, 800, 6, 3630, 0, 7, 975, 0, 402.581, 1
Wed Aug 18 08:13:38 2021, 0, 2088, 800, 6, 3630, 0, 7, 975, 0, 402.581, 1
Wed Aug 18 08:14:39 2021, 0, 2101, 800, 6, 3630, 0, 7, 975, 0, 402.581, 1
Wed Aug 18 08:15:39 2021, 0, 2114, 800, 6, 3630, 0, 7, 975, 0, 402.581, 1
Wed Aug 18 08:16:40 2021, 0, 2127, 800, 6, 3630, 0, 7, 975, 0, 402.581, 1
Wed Aug 18 08:17:40 2021, 0, 2140, 800, 6, 3630, 0, 7, 900, 0, 402.581, 1
Wed Aug 18 08:18:41 2021, 0, 2153, 800, 6, 3630, 0, 7, 900, 0, 402.581, 1
Wed Aug 18 08:19:42 2021, 0, 2166, 800, 6, 3630, 0, 7, 900, 0, 402.581, 1
Wed Aug 18 08:20:42 2021, 0, 2179, 800, 6, 3630, 0, 7, 825, 0, 402.581, 1
Wed Aug 18 08:21:43 2021, 0, 2192, 800, 6, 3630, 0, 7, 825, 0, 412.903, 1
Wed Aug 18 08:22:43 2021, 0, 2205, 800, 6, 3630, 0, 7, 825, 0, 402.581, 1
Wed Aug 18 08:23:44 2021, 0, 2218, 800, 6, 3630, 0, 7, 825, 0, 412.903, 1
Wed Aug 18 08:24:44 2021, 0, 2231, 800, 6, 3630, 0, 7, 825, 0, 402.581, 1
Wed Aug 18 08:25:45 2021, 0, 2244, 800, 6, 3630, 0, 7, 825, 0, 412.903, 1
Wed Aug 18 08:26:46 2021, 0, 2257, 800, 6, 3630, 0, 7, 825, 0, 412.903, 1
Wed Aug 18 08:27:46 2021, 0, 2270, 800, 6, 3630, 0, 7, 750, 0, 412.903, 1
Wed Aug 18 08:28:47 2021, 0, 2283, 800, 6, 3630, 0, 7, 750, 0, 412.903, 1
Wed Aug 18 08:29:47 2021, 0, 2296, 800, 6, 3630, 0, 7, 750, 0, 412.903, 1
Wed Aug 18 08:30:48 2021, 0, 2309, 800, 6, 3630, 0, 7, 750, 0, 412.903, 1
Wed Aug 18 08:31:49 2021, 0, 2322, 800, 6, 3630, 0, 7, 600, 0, 412.903, 1
Wed Aug 18 08:32:49 2021, 0, 2335, 800, 6, 3630, 0, 7, 600, 0, 412.903, 1
Wed Aug 18 08:33:50 2021, 0, 2348, 800, 6, 3630, 0, 7, 600, 0, 412.903, 1
Wed Aug 18 08:34:50 2021, 0, 2361, 800, 6, 3630, 0, 7, 600, 0, 412.903, 1
Wed Aug 18 08:35:51 2021, 0, 2374, 800, 6, 3630, 0, 7, 600, 0, 423.226, 1
Wed Aug 18 08:36:52 2021, 0, 2387, 800, 6, 3630, 0, 7, 600, 0, 423.226, 1
Wed Aug 18 08:37:52 2021, 0, 2400, 800, 6, 3630, 0, 7, 600, 0, 423.226, 1
Wed Aug 18 08:38:53 2021, 0, 2413, 800, 6, 3630, 0, 7, 600, 0, 423.226, 1
Wed Aug 18 08:39:53 2021, 0, 2426, 800, 6, 3630, 0, 7, 600, 0, 423.226, 1
Wed Aug 18 08:40:54 2021, 0, 2439, 800, 6, 3630, 0, 7, 600, 0, 412.903, 1
Wed Aug 18 08:41:55 2021, 0, 2452, 800, 6, 3630, 0, 7, 525, 0, 423.226, 1
Wed Aug 18 08:42:55 2021, 0, 2465, 800, 6, 3630, 0, 7, 525, 0, 423.226, 1
Wed Aug 18 08:43:56 2021, 0, 2478, 800, 6, 3630, 0, 7, 525, 0, 423.226, 1
Wed Aug 18 08:44:56 2021, 0, 2491, 800, 6, 3630, 0, 7, 525, 0, 423.226, 1
Wed Aug 18 08:45:57 2021, 0, 2504, 800, 6, 3630, 0, 7, 525, 0, 423.226, 1
Wed Aug 18 08:46:57 2021, 0, 2517, 800, 6, 3630, 0, 7, 525, 0, 433.548, 1
Wed Aug 18 08:47:58 2021, 0, 2530, 800, 6, 3630, 0, 7, 525, 0, 423.226, 1
Wed Aug 18 08:48:59 2021, 0, 2543, 800, 6, 3630, 0, 7, 525, 0, 423.226, 1
Wed Aug 18 08:49:59 2021, 0, 2556, 800, 6, 3630, 0, 7, 450, 0, 433.548, 1
Wed Aug 18 08:51:00 2021, 0, 2569, 800, 6, 3630, 0, 7, 450, 0, 433.548, 1
Wed Aug 18 08:52:00 2021, 0, 2582, 800, 6, 3630, 0, 7, 375, 0, 433.548, 1
Wed Aug 18 08:53:01 2021, 0, 2595, 800, 6, 3630, 0, 7, 375, 0, 433.548, 1
Wed Aug 18 08:54:01 2021, 0, 2608, 800, 6, 3630, 0, 7, 375, 0, 433.548, 1
Wed Aug 18 08:55:02 2021, 0, 2621, 800, 6, 3630, 0, 7, 375, 0, 433.548, 1
Wed Aug 18 08:56:03 2021, 0, 2634, 800, 6, 3630, 0, 7, 375, 0, 433.548, 1
Wed Aug 18 08:57:03 2021, 0, 2647, 800, 6, 3630, 0, 7, 375, 0, 433.548, 1
Wed Aug 18 08:58:04 2021, 0, 2660, 800, 6, 3630, 0, 7, 225, 0, 433.548, 1
Wed Aug 18 08:59:04 2021, 0, 2673, 800, 6, 3630, 0, 7, 225, 0, 433.548, 1
Wed Aug 18 09:00:05 2021, 0, 2686, 800, 6, 3630, 0, 7, 225, 0, 443.871, 1
Wed Aug 18 09:01:05 2021, 0, 2699, 800, 6, 3630, 0, 7, 225, 0, 433.548, 1
Wed Aug 18 09:02:06 2021, 0, 2712, 800, 6, 3630, 0, 7, 225, 0, 433.548, 1
Wed Aug 18 09:03:07 2021, 0, 2725, 800, 6, 3630, 0, 7, 225, 0, 443.871, 1
Wed Aug 18 09:04:07 2021, 0, 2738, 800, 6, 3630, 0, 7, 225, 0, 443.871, 1
Wed Aug 18 09:05:08 2021, 0, 2751, 800, 6, 3630, 0, 7, 75, 0, 433.548, 1
Wed Aug 18 09:06:08 2021, 0, 2764, 800, 6, 3630, 0, 7, 75, 0, 433.548, 1
Wed Aug 18 09:07:09 2021, 0, 2777, 800, 6, 3630, 0, 7, 75, 0, 433.548, 1
Wed Aug 18 09:08:10 2021, 0, 2790, 800, 6, 3630, 0, 7, 75, 0, 443.871, 1
Wed Aug 18 09:09:10 2021, 0, 2803, 800, 6, 3630, 0, 7, 75, 0, 443.871, 1
Wed Aug 18 09:10:11 2021, 0, 2816, 800, 6, 3630, 0, 7, 75, 0, 443.871, 1
Wed Aug 18 09:11:11 2021, 0, 2829, 800, 6, 3630, 0, 7, 75, 0, 443.871, 1
Wed Aug 18 09:12:12 2021, 0, 2842, 800, 6, 3630, 0, 7, 75, 0, 443.871, 1
Wed Aug 18 09:13:13 2021, 0, 2855, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Wed Aug 18 09:14:13 2021, 0, 2868, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Wed Aug 18 09:15:14 2021, 0, 2881, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Wed Aug 18 09:16:14 2021, 0, 2894, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Wed Aug 18 09:17:15 2021, 0, 2907, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Wed Aug 18 09:18:16 2021, 0, 2920, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Wed Aug 18 09:19:16 2021, 0, 2933, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Wed Aug 18 09:20:17 2021, 0, 2946, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Wed Aug 18 09:21:17 2021, 0, 2959, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Wed Aug 18 09:22:18 2021, 0, 2972, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Wed Aug 18 09:23:18 2021, 0, 2985, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Wed Aug 18 09:24:19 2021, 0, 2998, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Wed Aug 18 09:25:20 2021, 0, 3011, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Wed Aug 18 09:26:20 2021, 0, 3024, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Wed Aug 18 09:27:21 2021, 0, 3037, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Wed Aug 18 09:28:21 2021, 0, 3050, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Wed Aug 18 09:29:22 2021, 0, 3063, 800, 6, 3630, 0, 7, 0, 0, 474.839, 1
Wed Aug 18 09:30:22 2021, 0, 3076, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Wed Aug 18 09:31:23 2021, 0, 3089, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Wed Aug 18 09:32:24 2021, 0, 3102, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Wed Aug 18 09:33:24 2021, 0, 3128, 800, 6, 3630, 0, 7, 0, 0, 464.516, 1
Wed Aug 18 09:34:25 2021, 0, 3141, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Wed Aug 18 09:35:25 2021, 0, 3154, 800, 6, 3630, 0, 7, 0, 0, 474.839, 1
Wed Aug 18 09:36:26 2021, 0, 3167, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Wed Aug 18 09:37:26 2021, 0, 3180, 800, 6, 3630, 0, 7, 0, 0, 464.516, 1
Wed Aug 18 09:38:27 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 41.2903, 0
Wed Aug 18 09:39:28 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 41.2903, 0
Wed Aug 18 09:40:28 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 41.2903, 0
Wed Aug 18 09:41:29 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 09:42:29 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 10.3226, 0
Wed Aug 18 09:43:30 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 09:44:30 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 09:45:31 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 10.3226, 0
Wed Aug 18 09:46:31 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 09:47:32 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 09:48:33 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 09:49:33 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 09:50:34 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 09:51:34 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 10.3226, 0
Wed Aug 18 09:52:35 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 09:53:36 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 09:54:36 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 09:55:37 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 09:56:37 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 09:57:38 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 09:58:38 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 09:59:39 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 10:00:40 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 10:01:40 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 10:02:41 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 10:03:41 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 10:04:42 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 10:05:43 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 10:06:43 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 10:07:44 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 10:08:44 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 10:09:45 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 10:10:45 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 10:11:46 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 10:12:46 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 10:13:47 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 10:14:47 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 10:15:48 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 10:16:49 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Aug 18 10:17:49 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
